,timestamp,value
3862,2022-07-30 21:07:42.306401,39142.0
3863,2022-07-30 21:07:44.426070,34989.0
3864,2022-07-30 21:07:46.518405,35399.0
3865,2022-07-30 21:07:48.641104,35088.0
3866,2022-07-30 21:07:52.998124,36233.0
3867,2022-07-30 21:07:54.229061,37131.0
3868,2022-07-30 21:07:58.195499,35506.0
3869,2022-07-30 21:08:01.172895,35124.0
3870,2022-07-30 21:08:04.353583,39707.0
3871,2022-07-30 21:08:07.331510,38621.0
3872,2022-07-30 21:08:10.298875,35596.0
3873,2022-07-30 21:08:12.488682,37392.0
3874,2022-07-30 21:08:15.897366,36893.0
3875,2022-07-30 21:08:18.012084,35568.0
3876,2022-07-30 21:08:21.380667,34697.0
3877,2022-07-30 21:08:25.612966,35312.0
3878,2022-07-30 21:08:27.680396,36038.0
3879,2022-07-30 21:08:30.823125,39043.0
3880,2022-07-30 21:08:34.162255,37252.0
3881,2022-07-30 21:08:37.928914,39511.0
3882,2022-07-30 21:08:39.187220,39652.0
3883,2022-07-30 21:08:40.414244,37189.0
3884,2022-07-30 21:08:42.509554,34997.0
3885,2022-07-30 21:08:47.583742,35074.0
3886,2022-07-30 21:08:50.527887,39247.0
3887,2022-07-30 21:08:53.470748,36372.0
3888,2022-07-30 21:08:55.603438,38563.0
3889,2022-07-30 21:08:57.851942,35660.0
3890,2022-07-30 21:09:00.793698,34837.0
3891,2022-07-30 21:09:03.112453,34976.0
3892,2022-07-30 21:09:05.197994,38909.0
3893,2022-07-30 21:09:09.456078,35972.0
3894,2022-07-30 21:09:11.571134,36830.0
3895,2022-07-30 21:09:12.838437,38511.0
3896,2022-07-30 21:09:14.949344,34565.0
3897,2022-07-30 21:09:17.883646,35304.0
3898,2022-07-30 21:09:20.949778,35266.0
3899,2022-07-30 21:09:23.096313,35417.0
3900,2022-07-30 21:09:25.275838,39554.0
3901,2022-07-30 21:09:28.564200,35065.0
3902,2022-07-30 21:09:30.734031,35944.0
3903,2022-07-30 21:09:32.010660,35339.0
3904,2022-07-30 21:09:35.126328,37368.0
3905,2022-07-30 21:09:36.463142,37004.0
3906,2022-07-30 21:09:38.623295,36839.0
3907,2022-07-30 21:09:40.752408,37663.0
3908,2022-07-30 21:09:44.163012,35479.0
3909,2022-07-30 21:09:45.457670,39777.0
3910,2022-07-30 21:09:48.375539,35422.0
3911,2022-07-30 21:09:50.517407,39026.0
3912,2022-07-30 21:09:52.788197,36639.0
3913,2022-07-30 21:09:55.669956,36846.0
3914,2022-07-30 21:09:57.694088,39765.0
3915,2022-07-30 21:09:59.778196,36099.0
3916,2022-07-30 21:10:01.317182,37294.0
3917,2022-07-30 21:10:03.473314,35320.0
3918,2022-07-30 21:10:04.741899,39575.0
3919,2022-07-30 21:10:05.992075,39487.0
3920,2022-07-30 21:10:08.043758,38962.0
3921,2022-07-30 21:10:10.129831,35787.0
3922,2022-07-30 21:10:12.168756,36034.0
3923,2022-07-30 21:10:14.236588,36311.0
3924,2022-07-30 21:10:16.262690,37263.0
3925,2022-07-30 21:10:17.802652,38957.0
3926,2022-07-30 21:10:19.025420,38076.0
3927,2022-07-30 21:10:21.065704,37126.0
3928,2022-07-30 21:10:22.404416,35430.0
3929,2022-07-30 21:10:25.304343,37077.0
3930,2022-07-30 21:10:27.385914,37482.0
3931,2022-07-30 21:10:30.428539,36528.0
3932,2022-07-30 21:10:33.358200,39491.0
3933,2022-07-30 21:10:36.423998,38390.0
3934,2022-07-30 21:10:39.248897,39705.0
3935,2022-07-30 21:10:44.106142,35327.0
3936,2022-07-30 21:10:46.400389,38642.0
3937,2022-07-30 21:10:47.657510,35248.0
3938,2022-07-30 21:10:50.691749,37755.0
3939,2022-07-30 21:10:53.545263,38504.0
3940,2022-07-30 21:10:55.979940,39134.0
3941,2022-07-30 21:10:58.001154,38817.0
3942,2022-07-30 21:10:59.252262,35698.0
3943,2022-07-30 21:11:00.539768,34547.0
3944,2022-07-30 21:11:02.696785,38363.0
3945,2022-07-30 21:11:05.849634,38038.0
3946,2022-07-30 21:11:09.964936,35920.0
3947,2022-07-30 21:11:13.106954,34599.0
3948,2022-07-30 21:11:15.188259,36975.0
3949,2022-07-30 21:11:16.438485,37524.0
3950,2022-07-30 21:11:18.515988,35252.0
3951,2022-07-30 21:11:20.618198,34558.0
3952,2022-07-30 21:11:23.456258,39158.0
3953,2022-07-30 21:11:24.693100,34944.0
3954,2022-07-30 21:11:27.099722,35242.0
3955,2022-07-30 21:11:29.292722,35276.0
3956,2022-07-30 21:11:30.514282,36818.0
3957,2022-07-30 21:11:31.818983,39624.0
3958,2022-07-30 21:11:33.094467,34469.0
3959,2022-07-30 21:11:36.030353,37083.0
3960,2022-07-30 21:11:37.309587,36640.0
3961,2022-07-30 21:11:38.547787,38200.0
3962,2022-07-30 21:11:39.873883,38342.0
3963,2022-07-30 21:11:41.116745,39409.0
3964,2022-07-30 21:11:43.131842,37705.0
3965,2022-07-30 21:11:45.445226,39149.0
3966,2022-07-30 21:11:46.706163,38263.0
3967,2022-07-30 21:11:48.312517,35704.0
3968,2022-07-30 21:11:51.856987,36081.0
3969,2022-07-30 21:11:53.106746,35541.0
3970,2022-07-30 21:11:55.194938,36171.0
3971,2022-07-30 21:11:56.464540,37801.0
3972,2022-07-30 21:12:00.039898,36303.0
3973,2022-07-30 21:12:01.326261,35423.0
3974,2022-07-30 21:12:02.607404,38135.0
3975,2022-07-30 21:12:04.983442,37208.0
3976,2022-07-30 21:12:07.091959,37659.0
3977,2022-07-30 21:12:09.416382,39726.0
3978,2022-07-30 21:12:12.291296,35531.0
3979,2022-07-30 21:12:14.363467,38760.0
3980,2022-07-30 21:12:15.602927,36340.0
3981,2022-07-30 21:12:18.130466,37012.0
3982,2022-07-30 21:12:20.231921,36880.0
3983,2022-07-30 21:12:21.493321,39822.0
3984,2022-07-30 21:12:22.788552,37345.0
3985,2022-07-30 21:12:24.931572,36947.0
3986,2022-07-30 21:12:26.171832,36226.0
3987,2022-07-30 21:12:27.521225,36601.0
3988,2022-07-30 21:12:28.782257,35703.0
3989,2022-07-30 21:12:30.069566,35265.0
3990,2022-07-30 21:12:31.325678,38147.0
3991,2022-07-30 21:12:32.573933,37284.0
3992,2022-07-30 21:12:33.828039,38327.0
3993,2022-07-30 21:12:36.569879,34440.0
3994,2022-07-30 21:12:38.730433,35150.0
3995,2022-07-30 21:12:39.978342,37650.0
3996,2022-07-30 21:12:41.263647,35015.0
3997,2022-07-30 21:12:45.014674,38163.0
3998,2022-07-30 21:12:47.070962,35598.0
3999,2022-07-30 21:12:49.996848,37462.0
4000,2022-07-30 21:12:52.960554,39004.0
4001,2022-07-30 21:12:56.721696,39484.0
4002,2022-07-30 21:12:58.806635,38968.0
4003,2022-07-30 21:13:00.051038,36482.0
4004,2022-07-30 21:13:06.207821,39757.0
4005,2022-07-30 21:13:07.501372,37398.0
4006,2022-07-30 21:13:09.529916,34643.0
4007,2022-07-30 21:13:11.843909,35218.0
4008,2022-07-30 21:13:14.329472,37396.0
4009,2022-07-30 21:13:15.578617,34839.0
4010,2022-07-30 21:13:16.859014,38365.0
4011,2022-07-30 21:13:18.109864,38226.0
4012,2022-07-30 21:13:19.733684,35383.0
4013,2022-07-30 21:13:20.988364,36123.0
4014,2022-07-30 21:13:22.225924,36029.0
4015,2022-07-30 21:13:23.453662,38356.0
4016,2022-07-30 21:13:25.808282,39628.0
4017,2022-07-30 21:13:27.037907,39401.0
4018,2022-07-30 21:13:28.292511,36982.0
4019,2022-07-30 21:13:29.870735,34673.0
4020,2022-07-30 21:13:31.106330,38159.0
4021,2022-07-30 21:13:32.362074,37048.0
4022,2022-07-30 21:13:34.566903,36057.0
4023,2022-07-30 21:13:36.382757,38921.0
4024,2022-07-30 21:13:38.632525,39485.0
4025,2022-07-30 21:13:40.737428,38251.0
4026,2022-07-30 21:13:42.030165,36346.0
4027,2022-07-30 21:13:43.270789,38619.0
4028,2022-07-30 21:13:44.531173,37165.0
4029,2022-07-30 21:13:45.788082,35167.0
4030,2022-07-30 21:13:47.437009,37491.0
4031,2022-07-30 21:13:50.539288,39627.0
4032,2022-07-30 21:13:51.789220,37680.0
4033,2022-07-30 21:13:53.024165,34540.0
4034,2022-07-30 21:13:54.260197,37239.0
4035,2022-07-30 21:13:55.532321,35915.0
4036,2022-07-30 21:13:56.815413,35257.0
4037,2022-07-30 21:14:01.012720,38131.0
4038,2022-07-30 21:14:04.305841,35919.0
4039,2022-07-30 21:14:06.641542,38459.0
4040,2022-07-30 21:14:07.915758,36500.0
4041,2022-07-30 21:14:10.149820,36542.0
4042,2022-07-30 21:14:12.338707,38888.0
4043,2022-07-30 21:14:14.995536,34789.0
4044,2022-07-30 21:14:17.471527,35180.0
4045,2022-07-30 21:14:18.718955,34901.0
4046,2022-07-30 21:14:19.991331,37084.0
4047,2022-07-30 21:14:22.112725,36914.0
4048,2022-07-30 21:14:23.637176,34994.0
4049,2022-07-30 21:14:24.884752,34699.0
4050,2022-07-30 21:14:26.158368,37087.0
4051,2022-07-30 21:14:28.439572,37554.0
4052,2022-07-30 21:14:29.810881,35008.0
4053,2022-07-30 21:14:31.070894,37382.0
4054,2022-07-30 21:14:33.600993,36828.0
4055,2022-07-30 21:14:34.991267,37189.0
4056,2022-07-30 21:14:36.236698,36378.0
4057,2022-07-30 21:14:37.541541,34906.0
4058,2022-07-30 21:14:38.802398,36295.0
4059,2022-07-30 21:14:40.544162,39344.0
4060,2022-07-30 21:14:41.819603,34940.0
4061,2022-07-30 21:14:43.169059,35982.0
4062,2022-07-30 21:14:44.486942,37482.0
4063,2022-07-30 21:14:45.937184,35766.0
4064,2022-07-30 21:14:48.016701,38678.0
4065,2022-07-30 21:14:50.102807,36598.0
4066,2022-07-30 21:14:51.451628,37449.0
4067,2022-07-30 21:14:52.713982,38327.0
4068,2022-07-30 21:14:55.203192,38344.0
4069,2022-07-30 21:14:57.317555,37354.0
4070,2022-07-30 21:14:59.604130,38956.0
4071,2022-07-30 21:15:00.883918,37507.0
4072,2022-07-30 21:15:03.036268,37067.0
4073,2022-07-30 21:15:05.124407,37143.0
4074,2022-07-30 21:15:06.354741,35872.0
4075,2022-07-30 21:15:07.636195,39187.0
4076,2022-07-30 21:15:09.725375,39781.0
4077,2022-07-30 21:15:11.677540,37216.0
4078,2022-07-30 21:15:13.099044,38740.0
4079,2022-07-30 21:15:14.356485,35126.0
4080,2022-07-30 21:15:17.460671,37172.0
4081,2022-07-30 21:15:19.698282,37635.0
4082,2022-07-30 21:15:20.954539,39802.0
4083,2022-07-30 21:15:22.220834,37217.0
4084,2022-07-30 21:15:23.514097,38699.0
4085,2022-07-30 21:15:27.228649,38378.0
4086,2022-07-30 21:15:29.287607,37542.0
4087,2022-07-30 21:15:31.651003,38373.0
4088,2022-07-30 21:15:33.188399,37426.0
4089,2022-07-30 21:15:36.611300,38213.0
4090,2022-07-30 21:15:37.879323,34486.0
4091,2022-07-30 21:15:40.804890,36478.0
4092,2022-07-30 21:15:42.084490,36629.0
4093,2022-07-30 21:15:43.371560,39394.0
4094,2022-07-30 21:15:45.018408,35289.0
4095,2022-07-30 21:15:47.854825,37591.0
4096,2022-07-30 21:15:50.420660,37866.0
4097,2022-07-30 21:15:52.503139,36964.0
4098,2022-07-30 21:15:56.752056,35959.0
4099,2022-07-30 21:15:59.022509,36259.0
4100,2022-07-30 21:16:00.266172,35007.0
4101,2022-07-30 21:16:01.518520,37963.0
4102,2022-07-30 21:16:08.968649,37695.0
4103,2022-07-30 21:16:10.746189,36905.0
4104,2022-07-30 21:16:18.237454,37267.0
4105,2022-07-30 21:16:19.484184,35868.0
4106,2022-07-30 21:16:21.529069,36799.0
4107,2022-07-30 21:16:27.714476,35065.0
4108,2022-07-30 21:16:28.940666,34769.0
4109,2022-07-30 21:16:30.192985,37221.0
4110,2022-07-30 21:16:34.381315,34697.0
4111,2022-07-30 21:16:35.630263,34838.0
4112,2022-07-30 21:16:40.391317,38632.0
4113,2022-07-30 21:16:42.452066,35943.0
4114,2022-07-30 21:16:43.708936,36019.0
4115,2022-07-30 21:16:44.960001,37475.0
4116,2022-07-30 21:16:46.197093,36563.0
4117,2022-07-30 21:16:47.448586,38749.0
4118,2022-07-30 21:16:49.543522,34842.0
4119,2022-07-30 21:16:51.286009,38770.0
4120,2022-07-30 21:16:53.729056,37287.0
4121,2022-07-30 21:16:54.978094,34813.0
4122,2022-07-30 21:16:56.237741,37251.0
4123,2022-07-30 21:16:57.471567,35093.0
4124,2022-07-30 21:16:58.886232,36568.0
4125,2022-07-30 21:17:00.137176,34585.0
4126,2022-07-30 21:17:01.423742,34963.0
4127,2022-07-30 21:17:02.715086,37283.0
4128,2022-07-30 21:17:04.052194,38315.0
4129,2022-07-30 21:17:05.303690,36523.0
4130,2022-07-30 21:17:06.562637,38801.0
4131,2022-07-30 21:17:08.849773,36053.0
4132,2022-07-30 21:17:13.396235,37407.0
4133,2022-07-30 21:17:14.625288,38671.0
4134,2022-07-30 21:17:15.891587,37059.0
4135,2022-07-30 21:17:17.161905,35862.0
4136,2022-07-30 21:17:18.583831,34952.0
4137,2022-07-30 21:17:19.829253,35290.0
4138,2022-07-30 21:17:21.171815,38358.0
4139,2022-07-30 21:17:22.450562,39017.0
4140,2022-07-30 21:17:23.849918,37795.0
4141,2022-07-30 21:17:25.250728,34905.0
4142,2022-07-30 21:17:31.558363,39728.0
4143,2022-07-30 21:17:33.624803,38839.0
4144,2022-07-30 21:17:34.906845,35804.0
4145,2022-07-30 21:17:36.180461,34815.0
4146,2022-07-30 21:17:43.079909,35521.0
4147,2022-07-30 21:17:44.324670,39315.0
4148,2022-07-30 21:17:45.560348,35236.0
4149,2022-07-30 21:17:46.834814,35410.0
4150,2022-07-30 21:17:48.429523,39103.0
4151,2022-07-30 21:17:49.829895,39265.0
4152,2022-07-30 21:17:51.053478,37655.0
4153,2022-07-30 21:17:52.320209,36851.0
4154,2022-07-30 21:17:53.587570,34816.0
4155,2022-07-30 21:17:54.824803,36591.0
4156,2022-07-30 21:17:56.093371,35699.0
4157,2022-07-30 21:17:57.341132,37382.0
4158,2022-07-30 21:18:00.051868,34518.0
4159,2022-07-30 21:18:02.179327,34454.0
4160,2022-07-30 21:18:05.378961,36810.0
4161,2022-07-30 21:18:07.012281,39129.0
4162,2022-07-30 21:18:08.239259,39496.0
4163,2022-07-30 21:18:11.849925,34805.0
4164,2022-07-30 21:18:13.142406,35234.0
4165,2022-07-30 21:18:14.396530,38317.0
4166,2022-07-30 21:18:16.711046,36676.0
4167,2022-07-30 21:18:18.759934,38510.0
4168,2022-07-30 21:18:22.430368,35701.0
4169,2022-07-30 21:18:23.676293,37067.0
4170,2022-07-30 21:18:25.971289,39365.0
4171,2022-07-30 21:18:27.603909,39395.0
4172,2022-07-30 21:18:29.634355,39617.0
4173,2022-07-30 21:18:31.332623,37157.0
4174,2022-07-30 21:18:32.594623,35795.0
4175,2022-07-30 21:18:33.874834,36068.0
4176,2022-07-30 21:18:36.164724,37499.0
4177,2022-07-30 21:18:37.783596,39172.0
4178,2022-07-30 21:18:38.990569,36717.0
4179,2022-07-30 21:18:40.774552,35357.0
4180,2022-07-30 21:18:43.587608,39318.0
4181,2022-07-30 21:18:44.840734,36246.0
4182,2022-07-30 21:18:49.839201,37544.0
4183,2022-07-30 21:18:51.880622,36348.0
4184,2022-07-30 21:18:53.942623,35950.0
4185,2022-07-30 21:18:56.407214,37823.0
4186,2022-07-30 21:18:57.646319,37752.0
4187,2022-07-30 21:18:58.944145,38779.0
4188,2022-07-30 21:19:00.187739,38949.0
4189,2022-07-30 21:19:01.427009,39280.0
4190,2022-07-30 21:19:02.675907,37299.0
4191,2022-07-30 21:19:04.399109,37633.0
4192,2022-07-30 21:19:06.562725,37670.0
4193,2022-07-30 21:19:07.848891,36253.0
4194,2022-07-30 21:19:09.130291,39148.0
4195,2022-07-30 21:19:10.399295,37369.0
4196,2022-07-30 21:19:12.927752,37481.0
4197,2022-07-30 21:19:14.688153,38205.0
4198,2022-07-30 21:19:15.934768,39797.0
4199,2022-07-30 21:19:17.212190,34446.0
4200,2022-07-30 21:19:18.441891,35524.0
4201,2022-07-30 21:19:19.697094,39077.0
4202,2022-07-30 21:19:23.597473,34437.0
4203,2022-07-30 21:19:25.861715,37326.0
4204,2022-07-30 21:19:28.323343,37675.0
4205,2022-07-30 21:19:29.643748,36485.0
4206,2022-07-30 21:19:30.942817,39708.0
4207,2022-07-30 21:19:33.004872,38541.0
4208,2022-07-30 21:19:34.243674,39110.0
4209,2022-07-30 21:19:35.477031,35348.0
4210,2022-07-30 21:19:37.801605,39418.0
4211,2022-07-30 21:19:43.506679,38688.0
4212,2022-07-30 21:19:45.642241,39094.0
4213,2022-07-30 21:19:46.920933,36286.0
4214,2022-07-30 21:19:48.181337,38205.0
4215,2022-07-30 21:19:49.440524,39705.0
4216,2022-07-30 21:19:52.335132,38157.0
4217,2022-07-30 21:19:54.441413,35684.0
4218,2022-07-30 21:19:56.560395,35221.0
4219,2022-07-30 21:19:57.838219,39830.0
4220,2022-07-30 21:19:59.056572,38573.0
4221,2022-07-30 21:20:00.303064,37843.0
4222,2022-07-30 21:20:02.229488,36387.0
4223,2022-07-30 21:20:03.501197,34708.0
4224,2022-07-30 21:20:04.764602,36693.0
4225,2022-07-30 21:20:06.012530,36352.0
4226,2022-07-30 21:20:08.865380,36928.0
4227,2022-07-30 21:20:12.624854,35670.0
4228,2022-07-30 21:20:13.910651,38833.0
4229,2022-07-30 21:20:15.184303,36907.0
4230,2022-07-30 21:20:16.437059,35849.0
4231,2022-07-30 21:20:17.695011,39784.0
4232,2022-07-30 21:20:19.801547,36154.0
4233,2022-07-30 21:20:21.064762,36174.0
4234,2022-07-30 21:20:22.327562,38476.0
4235,2022-07-30 21:20:24.553206,34605.0
4236,2022-07-30 21:20:26.024160,37509.0
4237,2022-07-30 21:20:29.336645,37332.0
4238,2022-07-30 21:20:30.828723,37993.0
4239,2022-07-30 21:20:32.945015,38469.0
4240,2022-07-30 21:20:34.426154,39382.0
4241,2022-07-30 21:20:36.605173,38454.0
4242,2022-07-30 21:20:37.837135,36999.0
4243,2022-07-30 21:20:40.306074,38339.0
4244,2022-07-30 21:20:41.816358,38640.0
4245,2022-07-30 21:20:43.905484,35789.0
4246,2022-07-30 21:20:45.122350,34901.0
4247,2022-07-30 21:20:46.456371,36490.0
4248,2022-07-30 21:20:48.730918,36556.0
4249,2022-07-30 21:20:49.957190,38150.0
4250,2022-07-30 21:20:51.198541,36117.0
4251,2022-07-30 21:20:52.464920,34887.0
4252,2022-07-30 21:20:53.735632,37982.0
4253,2022-07-30 21:20:54.992397,36477.0
4254,2022-07-30 21:20:56.423053,39323.0
4255,2022-07-30 21:20:57.694722,35895.0
4256,2022-07-30 21:20:58.950079,37435.0
4257,2022-07-30 21:21:00.178440,35844.0
4258,2022-07-30 21:21:02.812417,38053.0
4259,2022-07-30 21:21:04.060020,37625.0
4260,2022-07-30 21:21:05.772604,38948.0
4261,2022-07-30 21:21:07.015167,39630.0
4262,2022-07-30 21:21:09.184844,36027.0
4263,2022-07-30 21:21:12.665492,34754.0
4264,2022-07-30 21:21:14.810102,39833.0
4265,2022-07-30 21:21:16.982984,36118.0
4266,2022-07-30 21:21:19.225463,37749.0
4267,2022-07-30 21:21:21.570258,36252.0
4268,2022-07-30 21:21:24.049674,37571.0
4269,2022-07-30 21:21:25.404517,37433.0
4270,2022-07-30 21:21:26.762059,35946.0
4271,2022-07-30 21:21:29.261136,38160.0
4272,2022-07-30 21:21:31.197415,36646.0
4273,2022-07-30 21:21:32.576850,37536.0
4274,2022-07-30 21:21:33.824004,39053.0
4275,2022-07-30 21:21:35.935426,38217.0
4276,2022-07-30 21:21:37.837792,36242.0
4277,2022-07-30 21:21:39.078433,34456.0
4278,2022-07-30 21:21:40.422403,35453.0
4279,2022-07-30 21:21:41.665992,37784.0
4280,2022-07-30 21:21:42.951336,37714.0
4281,2022-07-30 21:21:44.228518,34669.0
4282,2022-07-30 21:21:47.562561,39781.0
4283,2022-07-30 21:21:50.101030,37858.0
4284,2022-07-30 21:21:52.890068,36524.0
4285,2022-07-30 21:21:54.951656,37347.0
4286,2022-07-30 21:21:57.363964,35335.0
4287,2022-07-30 21:21:59.908055,39627.0
4288,2022-07-30 21:22:01.220751,39014.0
4289,2022-07-30 21:22:03.514159,39056.0
4290,2022-07-30 21:22:04.758796,36368.0
4291,2022-07-30 21:22:06.015191,35084.0
4292,2022-07-30 21:22:07.250328,39812.0
4293,2022-07-30 21:22:08.743700,35342.0
4294,2022-07-30 21:22:10.019008,35384.0
4295,2022-07-30 21:22:11.297071,36595.0
4296,2022-07-30 21:22:12.566753,39310.0
4297,2022-07-30 21:22:13.826335,35496.0
4298,2022-07-30 21:22:16.067713,37068.0
4299,2022-07-30 21:22:17.341178,37019.0
4300,2022-07-30 21:22:18.598562,38079.0
4301,2022-07-30 21:22:19.844381,39136.0
4302,2022-07-30 21:22:21.089481,39240.0
4303,2022-07-30 21:22:22.364850,38926.0
4304,2022-07-30 21:22:24.868807,34925.0
4305,2022-07-30 21:22:26.208318,35911.0
4306,2022-07-30 21:22:27.512075,37328.0
4307,2022-07-30 21:22:28.769692,37958.0
4308,2022-07-30 21:22:30.056430,36626.0
4309,2022-07-30 21:22:31.328182,38132.0
4310,2022-07-30 21:22:32.559936,38277.0
4311,2022-07-30 21:22:33.806956,35323.0
4312,2022-07-30 21:22:35.116347,39508.0
4313,2022-07-30 21:22:36.404854,34797.0
4314,2022-07-30 21:22:37.675920,35958.0
4315,2022-07-30 21:22:39.022203,36289.0
4316,2022-07-30 21:22:41.103393,34664.0
4317,2022-07-30 21:22:43.271540,35851.0
4318,2022-07-30 21:22:45.009569,34657.0
4319,2022-07-30 21:22:46.264453,39553.0
4320,2022-07-30 21:22:47.573524,34574.0
4321,2022-07-30 21:22:48.784499,39805.0
4322,2022-07-30 21:22:50.042980,37060.0
4323,2022-07-30 21:22:51.309383,34711.0
4324,2022-07-30 21:22:53.585508,38704.0
4325,2022-07-30 21:22:54.866325,34972.0
4326,2022-07-30 21:22:56.150961,34726.0
4327,2022-07-30 21:22:57.536900,34551.0
4328,2022-07-30 21:22:58.834803,37707.0
4329,2022-07-30 21:23:00.180747,37716.0
4330,2022-07-30 21:23:01.819654,38159.0
4331,2022-07-30 21:23:03.282697,37010.0
4332,2022-07-30 21:23:05.546419,35922.0
4333,2022-07-30 21:23:06.921345,38491.0
4334,2022-07-30 21:23:08.228117,36571.0
4335,2022-07-30 21:23:09.516546,35853.0
4336,2022-07-30 21:23:10.776625,36570.0
4337,2022-07-30 21:23:12.061217,35608.0
4338,2022-07-30 21:23:13.352975,39096.0
4339,2022-07-30 21:23:14.880289,39170.0
4340,2022-07-30 21:23:16.151427,38954.0
4341,2022-07-30 21:23:17.402429,34523.0
4342,2022-07-30 21:23:18.670880,39729.0
4343,2022-07-30 21:23:20.054522,36301.0
4344,2022-07-30 21:23:21.281953,35178.0
4345,2022-07-30 21:23:22.728381,36787.0
4346,2022-07-30 21:23:24.005492,39194.0
4347,2022-07-30 21:23:25.532729,35671.0
4348,2022-07-30 21:23:26.759669,37978.0
4349,2022-07-30 21:23:28.031549,38286.0
4350,2022-07-30 21:23:29.564137,35583.0
4351,2022-07-30 21:23:30.993428,38095.0
4352,2022-07-30 21:23:32.278856,37825.0
4353,2022-07-30 21:23:33.570886,36773.0
4354,2022-07-30 21:23:34.837302,39128.0
4355,2022-07-30 21:23:36.167089,34626.0
4356,2022-07-30 21:23:37.406828,36515.0
4357,2022-07-30 21:23:38.735834,37333.0
4358,2022-07-30 21:23:40.049370,38144.0
4359,2022-07-30 21:23:41.329304,37420.0
4360,2022-07-30 21:23:42.562236,35919.0
4361,2022-07-30 21:23:43.885439,35815.0
4362,2022-07-30 21:23:45.121940,38826.0
4363,2022-07-30 21:23:46.405999,35122.0
4364,2022-07-30 21:23:47.884966,39352.0
4365,2022-07-30 21:23:49.119101,35960.0
4366,2022-07-30 21:23:50.570067,36063.0
4367,2022-07-30 21:23:52.232277,35632.0
4368,2022-07-30 21:23:53.453692,35408.0
4369,2022-07-30 21:23:54.883619,36761.0
4370,2022-07-30 21:23:56.175103,38047.0
4371,2022-07-30 21:23:57.629968,39002.0
4372,2022-07-30 21:23:58.903359,37555.0
4373,2022-07-30 21:24:01.100780,35621.0
4374,2022-07-30 21:24:02.371181,35392.0
4375,2022-07-30 21:24:03.849912,34638.0
4376,2022-07-30 21:24:05.940756,39061.0
4377,2022-07-30 21:24:07.184020,37528.0
4378,2022-07-30 21:24:08.466803,36233.0
4379,2022-07-30 21:24:09.723130,36850.0
4380,2022-07-30 21:24:10.989437,35648.0
4381,2022-07-30 21:24:12.251236,34951.0
4382,2022-07-30 21:24:13.585321,38266.0
4383,2022-07-30 21:24:14.823228,37704.0
4384,2022-07-30 21:24:16.170120,39757.0
4385,2022-07-30 21:24:20.163909,36172.0
4386,2022-07-30 21:24:21.392419,37007.0
4387,2022-07-30 21:24:23.686141,38951.0
4388,2022-07-30 21:24:24.910427,35251.0
4389,2022-07-30 21:24:26.336254,36314.0
4390,2022-07-30 21:24:27.768706,36062.0
4391,2022-07-30 21:24:29.869795,34563.0
4392,2022-07-30 21:24:31.149189,36613.0
4393,2022-07-30 21:24:32.433324,34646.0
4394,2022-07-30 21:24:34.938148,38429.0
4395,2022-07-30 21:24:36.736426,37988.0
4396,2022-07-30 21:24:38.828458,36151.0
4397,2022-07-30 21:24:40.112271,36679.0
4398,2022-07-30 21:24:41.543825,38285.0
4399,2022-07-30 21:24:42.781466,34703.0
4400,2022-07-30 21:24:44.524174,38620.0
4401,2022-07-30 21:24:45.967328,37973.0
4402,2022-07-30 21:24:47.238147,37901.0
4403,2022-07-30 21:24:48.509877,35264.0
4404,2022-07-30 21:24:49.765560,38690.0
4405,2022-07-30 21:24:51.039669,39718.0
4406,2022-07-30 21:24:52.377994,35396.0
4407,2022-07-30 21:24:54.433737,35048.0
4408,2022-07-30 21:24:55.664677,35850.0
4409,2022-07-30 21:24:57.178663,39171.0
4410,2022-07-30 21:24:59.851638,38383.0
4411,2022-07-30 21:25:01.987359,35523.0
4412,2022-07-30 21:25:03.442800,35375.0
4413,2022-07-30 21:25:04.685843,36907.0
4414,2022-07-30 21:25:06.109442,34530.0
4415,2022-07-30 21:25:07.355558,36350.0
4416,2022-07-30 21:25:08.599202,36387.0
4417,2022-07-30 21:25:09.873688,38950.0
4418,2022-07-30 21:25:11.338476,34747.0
4419,2022-07-30 21:25:12.597337,39588.0
4420,2022-07-30 21:25:13.875776,38013.0
4421,2022-07-30 21:25:15.124010,34408.0
4422,2022-07-30 21:25:16.371138,36836.0
4423,2022-07-30 21:25:17.840847,38469.0
4424,2022-07-30 21:25:19.127693,37179.0
4425,2022-07-30 21:25:20.396449,38907.0
4426,2022-07-30 21:25:21.766791,39040.0
4427,2022-07-30 21:25:23.014824,38660.0
4428,2022-07-30 21:25:24.472995,35133.0
4429,2022-07-30 21:25:26.774540,35634.0
4430,2022-07-30 21:25:28.062843,38101.0
4431,2022-07-30 21:25:29.496355,34900.0
4432,2022-07-30 21:25:30.741331,34985.0
4433,2022-07-30 21:25:31.989481,35567.0
4434,2022-07-30 21:25:33.437384,34611.0
4435,2022-07-30 21:25:34.676180,36040.0
4436,2022-07-30 21:25:35.914761,35311.0
4437,2022-07-30 21:25:37.158538,34542.0
4438,2022-07-30 21:25:39.309857,36271.0
4439,2022-07-30 21:25:40.561345,39045.0
4440,2022-07-30 21:25:41.823998,34969.0
4441,2022-07-30 21:25:43.197410,37551.0
4442,2022-07-30 21:25:44.486299,38143.0
4443,2022-07-30 21:25:45.711979,34761.0
4444,2022-07-30 21:25:46.978701,36300.0
